time,id,RSSI,phase
16 17 42 35475,e2001d8712461320db93,-58,"174
"
16 17 42 35524,e2001d8712401320d4a0,-49,"174
"
16 17 42 35558,e2001d8712171320c120,-55,"174
"
16 17 42 35608,e2001d8712171320c120,-55,"171
"
16 17 42 35625,e2001d8712401320d4a0,-49,"174
"
16 17 42 35674,e2001d8712401320d4a0,-49,"174
"
16 17 42 35725,e2001d8712401320d4a0,-49,"174
"
16 17 42 35741,e2001d871271320b9f,-57,"174
"
16 17 42 35775,e2001d871271320b9f,-58,"177
"
16 17 42 35791,e2001d8712401320d4a0,-49,"171
"
16 17 42 35808,e2001d8712171320c120,-55,"174
"
16 17 42 35825,e2001d8712461320db93,-57,"171
"
16 17 42 35825,e2001d8712461320db93,-57,"171
"
16 17 42 35858,e2001d8712401320d4a0,-49,"174
"
16 17 42 35858,e2001d8712401320d4a0,-49,"174
"
16 17 42 35891,e2001d8712171320c120,-55,"171
"
16 17 42 35991,e2001d871271320b9f,-57,"174
"
16 17 42 35991,e2001d871271320b9f,-57,"174
"
16 17 42 36024,e2001d8712171320c120,-55,"174
"
16 17 42 36040,e2001d8712401320d4a0,-49,"174
"
16 17 42 36091,e2001d8712401320d4a0,-49,"174
"
16 17 42 36108,e2001d8712171320c120,-55,"174
"
16 17 42 36157,e2001d8712401320d4a0,-49,"174
"
16 17 42 36175,e2001d871271320b9f,-55,"171
"
16 17 42 36207,e2001d8712401320d4a0,-49,"171
"
16 17 42 36225,e2001d8712171320c120,-55,"171
"
16 17 42 36225,e2001d8712171320c120,-55,"171
"
16 17 42 36258,e2001d8712401320d4a0,-49,"171
"
16 17 42 36258,e2001d8712401320d4a0,-49,"171
"
16 17 42 36291,e2001d8712461320db93,-55,"171
"
16 17 42 36324,e2001d8712401320d4a0,-49,"171
"
16 17 42 36358,e2001d871271320b9f,-57,"171
"
16 17 42 36375,e2001d8712461320db93,-55,"168
"
16 17 42 36408,e2001d8712401320d4a0,-49,"174
"
16 17 42 36425,e2001d8712461320db93,-55,"174
"
16 17 43 36441,e2001d871271320b9f,-57,"168
"
16 17 43 36458,e2001d8712401320d4a0,-49,"174
"
16 17 43 36474,e2001d871271320b9f,-56,"174
"
16 17 43 36491,e2001d8712461320db93,-55,"171
"
16 17 43 36508,e2001d8712171320c120,-55,"171
"
16 17 43 36541,e2001d8712171320c120,-57,"171
"
16 17 43 36558,e2001d8712401320d4a0,-49,"171
"
16 17 43 36592,e2001d8712171320c120,-55,"171
"
16 17 43 36608,e2001d8712461320db93,-55,"174
"
16 17 43 36625,e2001d871271320b9f,-56,"174
"
16 17 43 36641,e2001d8712401320d4a0,-49,"171
"
16 17 43 36658,e2001d871271320b9f,-56,"171
"
16 17 43 36658,e2001d871271320b9f,-56,"171
"
16 17 43 36690,e2001d8712171320c120,-57,"168
"
16 17 43 36707,e2001d8712461320db93,-55,"171
"
16 17 43 36707,e2001d8712461320db93,-55,"171
"
16 17 43 36758,e2001d8712171320c120,-57,"174
"
16 17 43 36775,e2001d8712401320d4a0,-49,"174
"
16 17 43 36824,e2001d8712461320db93,-55,"174
"
16 17 43 36841,e2001d8712171320c120,-57,"171
"
16 17 43 36857,e2001d871271320b9f,-57,"174
"
16 17 43 36874,e2001d8712461320db93,-55,"174
"
16 17 43 36891,e2001d8712401320d4a0,-49,"171
"
16 17 43 36908,e2001d871271320b9f,-57,"165
"
16 17 43 36924,e2001d8712171320c120,-55,"174
"
16 17 43 36942,e2001d8712461320db93,-58,"168
"
16 17 43 36942,e2001d8712461320db93,-58,"168
"
16 17 43 36974,e2001d871271320b9f,-56,"174
"
16 17 43 36991,e2001d8712401320d4a0,-49,"171
"
16 17 43 37057,e2001d8712461320db93,-58,"174
"
16 17 43 37057,e2001d8712461320db93,-58,"174
"
16 17 43 37091,e2001d8712171320c120,-53,"174
"
16 17 43 37158,e2001d8712171320c120,-55,"174
"
16 17 43 37175,e2001d8712401320d4a0,-49,"165
"
16 17 43 37190,e2001d8712461320db93,-58,"168
"
16 17 43 37208,e2001d871271320b9f,-58,"174
"
16 17 43 37241,e2001d871271320b9f,-58,"171
"
16 17 43 37258,e2001d8712401320d4a0,-49,"174
"
16 17 43 37274,e2001d8712461320db93,-55,"171
"
16 17 43 37291,e2001d8712401320d4a0,-49,"168
"
16 17 43 37308,e2001d871271320b9f,-57,"168
"
16 17 43 37325,e2001d8712171320c120,-56,"171
"
16 17 43 37341,e2001d8712461320db93,-55,"168
"
16 17 43 37358,e2001d8712171320c120,-56,"174
"
16 17 43 37408,e2001d8712401320d4a0,-49,"174
"
16 17 43 37425,e2001d8712461320db93,-56,"171
"
16 17 44 37441,e2001d871271320b9f,-57,"171
"
16 17 44 37457,e2001d8712401320d4a0,-49,"171
"
16 17 44 37474,e2001d8712461320db93,-55,"174
"
16 17 44 37491,e2001d8712171320c120,-55,"171
"
16 17 44 37525,e2001d8712401320d4a0,-49,"174
"
16 17 44 37541,e2001d8712461320db93,-56,"174
"
16 17 44 37575,e2001d871271320b9f,-57,"171
"
16 17 44 37575,e2001d871271320b9f,-57,"171
"
16 17 44 37608,e2001d8712171320c120,-55,"174
"
16 17 44 37624,e2001d8712401320d4a0,-49,"174
"
16 17 44 37658,e2001d8712401320d4a0,-49,"174
"
16 17 44 37674,e2001d8712461320db93,-56,"171
"
16 17 44 37691,e2001d871271320b9f,-57,"174
"
16 17 44 37691,e2001d871271320b9f,-57,"174
"
16 17 44 37725,e2001d8712461320db93,-57,"174
"
16 17 44 37742,e2001d8712401320d4a0,-49,"174
"
16 17 44 37791,e2001d8712171320c120,-55,"171
"
16 17 44 37808,e2001d8712401320d4a0,-49,"174
"
16 17 44 37858,e2001d8712461320db93,-57,"174
"
16 17 44 37858,e2001d8712461320db93,-57,"174
"
16 17 44 37907,e2001d8712401320d4a0,-49,"171
"
16 17 44 37941,e2001d8712461320db93,-57,"171
"
16 17 44 37958,e2001d8712401320d4a0,-49,"174
"
16 17 44 37974,e2001d8712171320c120,-55,"174
"
16 17 44 37991,e2001d8712461320db93,-57,"171
"
16 17 44 38008,e2001d871271320b9f,-57,"177
"
