time,id,RSSI,phase
16 19 54 37992,e2001d8712461320db93,-57,"171
"
16 19 54 38009,e2001d8712401320d4a0,-49,"174
"
16 19 54 38026,e2001d8712461320db93,-56,"171
"
16 19 54 38042,e2001d8712171320c120,-55,"174
"
16 19 54 38059,e2001d871271320b9f,-57,"174
"
16 19 54 38059,e2001d871271320b9f,-57,"174
"
16 19 54 38059,e2001d871271320b9f,-57,"174
"
16 19 54 38108,e2001d8712401320d4a0,-49,"174
"
16 19 54 38126,e2001d8712171320c120,-55,"174
"
16 19 54 38176,e2001d8712401320d4a0,-49,"171
"
16 19 54 38176,e2001d8712401320d4a0,-49,"171
"
16 19 54 38226,e2001d8712171320c120,-55,"168
"
16 19 54 38275,e2001d8712171320c120,-57,"171
"
16 19 54 38292,e2001d8712461320db93,-55,"171
"
16 19 54 38309,e2001d8712401320d4a0,-49,"171
"
16 19 54 38325,e2001d871271320b9f,-57,"174
"
16 19 54 38342,e2001d8712171320c120,-57,"174
"
16 19 54 38360,e2001d8712461320db93,-55,"174
"
16 19 54 38376,e2001d8712401320d4a0,-49,"174
"
16 19 54 38393,e2001d871271320b9f,-57,"174
"
16 19 54 38409,e2001d8712171320c120,-57,"171
"
16 19 54 38409,e2001d8712171320c120,-57,"171
"
16 19 54 38443,e2001d8712401320d4a0,-49,"174
"
16 19 54 38459,e2001d8712461320db93,-55,"168
"
16 19 54 38509,e2001d8712461320db93,-55,"174
"
16 19 54 38526,e2001d871271320b9f,-56,"174
"
16 19 54 38559,e2001d8712401320d4a0,-49,"174
"
16 19 54 38575,e2001d8712401320d4a0,-51,"171
"
16 19 54 38575,e2001d8712401320d4a0,-51,"171
"
16 19 54 38609,e2001d871271320b9f,-58,"171
"
16 19 54 38626,e2001d8712171320c120,-53,"174
"
16 19 55 38676,e2001d871271320b9f,-58,"171
"
16 19 55 38709,e2001d8712461320db93,-57,"174
"
16 19 55 38759,e2001d871271320b9f,-58,"163
"
16 19 55 38776,e2001d8712461320db93,-57,"171
"
16 19 55 38809,e2001d8712171320c120,-55,"174
"
16 19 55 38825,e2001d8712401320d4a0,-50,"171
"
16 19 55 38876,e2001d871271320b9f,-58,"174
"
16 19 55 38876,e2001d871271320b9f,-58,"174
"
16 19 55 38909,e2001d8712171320c120,-55,"171
"
16 19 55 38909,e2001d8712171320c120,-55,"171
"
16 19 55 39076,e2001d8712461320db93,-57,"174
"
16 19 55 39093,e2001d8712171320c120,-55,"171
"
16 19 55 39126,e2001d8712171320c120,-53,"174
"
16 19 55 39126,e2001d8712171320c120,-53,"174
"
16 19 55 39159,e2001d8712461320db93,-57,"177
"
16 19 55 39176,e2001d871271320b9f,-57,"174
"
16 19 55 39209,e2001d8712401320d4a0,-49,"174
"
16 19 55 39226,e2001d8712171320c120,-55,"174
"
